"date","nominal_tp_5y","nominal_tp_10y","nominal_tp_10y_acm","nominal_tp_10y_kw","nominal_tp_10y_survey","real_tp_5y","real_tp_10y","real_tp_10y_dkw","real_tp_10y_survey","inflation_rp_5y","inflation_rp_10y","inflation_rp_10y_dkw","inflation_rp_10y_survey"
1999-03-01,1.51269642413592,1.97873188804647,1.263038182,1.1684,NA,1.30794035945368,1.61253198695817,0.923600018024445,NA,0.247706179184333,0.504019840559401,0.130300045013428,NA
1999-04-01,1.53497823026517,1.99730684022799,1.248395947,1.1542,NA,1.32110398663428,1.62297262393961,0.905700027942657,NA,0.256852612866193,0.512307754059352,0.121899843215942,NA
1999-05-01,1.54478720888464,2.03105784974095,1.261166658,1.3286,NA,1.32804171510773,1.64910074011122,1.02100002765656,NA,0.25992198241216,0.520463221714024,0.158599853515625,-0.474956805303269
1999-06-01,1.94659428011644,2.35114977703664,1.527767333,1.3809,NA,1.60985913086999,1.8553415149893,1.05069994926453,NA,0.380790921719501,0.636374913297597,0.162299633026123,NA
1999-07-01,1.90546895395864,2.33045304076831,1.501229142,1.4629,NA,1.57656880391141,1.84127357553803,1.13660001754761,NA,0.372907632983146,0.629813713916467,0.196499824523926,NA
1999-08-01,1.80988236047774,2.27567369684881,1.62556078,1.447,NA,1.50928288289594,1.80933026653647,1.11360001564026,NA,0.3444466134118,0.606647333156858,0.179399967193604,-0.245811312836813
1999-09-01,1.85564807828349,2.32098433922169,1.675080141,1.4546,NA,1.53814705017626,1.83813232317768,1.13359999656677,NA,0.361451436870136,0.62354713414434,0.190000057220459,NA
1999-10-01,1.93612057695411,2.42052530739958,1.625674187,1.4613,NA,1.5882414929656,1.90439319819749,1.11609995365143,NA,0.392029814519874,0.65761806278211,0.178299903869629,NA
1999-11-01,1.70717093081926,2.21753320066469,1.649031599,1.4522,NA,1.43245930052755,1.7729416317605,1.10979998111725,NA,0.318422461800402,0.58475999196494,0.169899940490723,-0.188682718798116
1999-12-01,1.9061958723599,2.38540757865154,1.796757308,1.5763,NA,1.5702677228883,1.88180537563148,1.18970000743866,NA,0.38000799029198,0.64479251780546,0.193300247192383,NA
2000-01-01,2.17700117744982,2.60504948534009,1.352682355,1.5888,NA,1.76107911318139,2.02482619563922,1.17470002174377,NA,0.460414120869218,0.722528850530434,0.190699815750122,NA
2000-02-01,2.08546689919462,2.4877456332662,1.142658639,1.4812,1.78872325721905,1.707362435845,1.94808778612964,1.09159994125366,1.95089500694275,0.422385772346974,0.680971193165811,0.160899639129639,-0.162171749723698
2000-03-01,2.01808304824485,2.38958333354619,0.811686789,1.2759,NA,1.66679749461476,1.8816693349201,0.916899979114532,NA,0.395416409609812,0.648490643822995,0.10129976272583,NA
2000-04-01,1.94802652314259,2.2859328283179,0.832285594,1.3783,NA,1.62560669733829,1.81178207922615,0.99210000038147,NA,0.366349630071097,0.613742613246855,0.128200054168701,NA
2000-05-01,2.17229805942676,2.44547589029282,0.95861433,1.3933,NA,1.79157068045386,1.91674293200808,0.979700028896332,NA,0.424981776779272,0.668996704095147,0.117899894714355,-0.233700304918218
2000-06-01,2.04986528834911,2.32097316205304,0.931139315,1.2379,NA,1.70760027960009,1.83322597195042,0.89410001039505,NA,0.386296614385184,0.627112413757521,0.0899999141693115,NA
2000-07-01,1.77735553938721,2.16286879538431,0.779974456,1.1502,NA,1.50332763732343,1.73312439681993,0.8367999792099,NA,0.317649947397565,0.568652597707345,0.0680000782012939,NA
2000-08-01,1.47048586192452,1.9220800499772,0.673641901,1.0274,NA,1.288649460851,1.57887673560463,0.74889999628067,NA,0.224846592457991,0.480549819531974,0.0373003482818604,-0.540935915959599
2000-09-01,1.3816516520754,1.89671687903382,1.007593413,1.0438,NA,1.21570395542812,1.56357095173049,0.788500010967255,NA,0.208855263471042,0.470756687767946,0.0479001998901367,NA
2000-10-01,1.17562902658209,1.76905650716735,0.836609745,0.961,NA,1.06293604143812,1.48240947052983,0.72979998588562,NA,0.15521145071728,0.423726327278779,0.0270001888275146,NA
2000-11-01,0.990237624075609,1.62295818335611,0.72704938,0.8355,NA,0.934186189535218,1.38911043391897,0.633300006389618,NA,0.0982218716063637,0.370052217594272,-0.00200009346008301,-0.588092098257996
2000-12-01,0.858753225328563,1.49451441923976,0.786573506,0.7575,NA,0.845624452002981,1.30555953113384,0.598900020122528,NA,0.0545079852757201,0.323440854049901,-0.00579977035522461,NA
2001-01-01,0.749438502034688,1.48049909845148,1.131805533,0.9386,NA,0.753276119248744,1.29885247081846,0.760500013828278,NA,0.0373633297434907,0.316872093824409,0.0648999214172363,NA
2001-02-01,0.631842016476437,1.39865629413651,1.093854696,0.8932,0.796610812790627,0.670505737197852,1.24746680533436,0.717100024223328,1.414626311513,0.00238482213998749,0.286205129384188,0.0541000366210938,-0.618015498722371
2001-03-01,0.722486409756587,1.44334147500111,1.379303377,1.0054,NA,0.738906824296759,1.2751143359576,0.836300015449524,NA,0.0244653847207216,0.302918557138352,0.10479998588562,NA
2001-04-01,0.984760461570522,1.68214718195498,1.705359788,1.2719,NA,0.914791749694254,1.42822745795806,1.0184999704361,NA,0.11176017226612,0.390827075388281,0.168800115585327,NA
2001-05-01,1.08752664468806,1.77574925083041,1.843994726,1.387,NA,0.986353135223446,1.48938800247574,1.11549997329712,NA,0.143456013366733,0.424207022317277,0.210200309753418,-0.307906480234515
2001-06-01,1.09446894015595,1.78758329654768,1.822977012,1.3742,NA,0.988914442972555,1.49682428578077,1.10829997062683,NA,0.147780275697071,0.428665552815437,0.206799745559692,NA
2001-07-01,1.05657787952417,1.77722629272601,1.666857985,1.1931,NA,0.9574503210655,1.49061986514312,0.967499971389771,NA,0.141249399181023,0.424584333506663,0.162099838256836,NA
2001-08-01,0.770617792955396,1.5495165576929,1.615615544,1.1432,NA,0.759536210095024,1.34569005042091,0.936200022697449,NA,0.0523520819424586,0.340264684847055,0.154800176620483,-0.688939234251604
2001-09-01,0.668405625392822,1.51068860097666,2.089893895,1.2208,NA,0.679090100033417,1.32300576654477,1.02939999103546,NA,0.0299787976754678,0.323958626532726,0.200500011444092,NA
2001-10-01,0.633728585275507,1.50772590640625,1.91888272,1.1313,NA,0.649934933882878,1.32271999788097,0.95990002155304,NA,0.0240463195925759,0.321266716528791,0.187000036239624,NA
2001-11-01,0.747176217246783,1.58297815317505,2.334410527,1.4692,NA,0.732832045986583,1.36988899567761,1.21879994869232,NA,0.0551163606918431,0.34991927713902,0.279399871826172,-0.750424997005462
2001-12-01,1.3170758646648,2.08058144651708,2.415914095,1.6605,NA,1.11686318883541,1.68681264325106,1.33980000019073,NA,0.243015269422325,0.534304046931362,0.321200132369995,NA
2002-01-01,1.30314104502916,2.08806805336764,2.310142128,1.6086,NA,1.10182961218255,1.69164060823286,1.29739999771118,NA,0.244065735314035,0.537204395452529,0.305799961090088,NA
2002-02-01,1.13114613456332,1.8836056341173,2.330803205,1.529,1.64042105263158,0.999182882720755,1.55973873682225,1.24769997596741,2.29321049224452,0.17409841564676,0.462766882120077,0.288100242614746,-0.65278943961294
2002-03-01,1.5948191509826,2.23711859245528,2.424149387,1.7972,NA,1.324656450793,1.78447530114638,1.42869997024536,NA,0.313670150022763,0.593658393067129,0.347599744796753,NA
2002-04-01,1.51642468610571,2.16513389102983,2.281024885,1.6323,NA,1.27150783453071,1.73764390291708,1.31470000743866,NA,0.288183731205106,0.568013745137939,0.311999797821045,NA
2002-05-01,1.25554481147445,1.96675118246329,2.418754574,1.5736,NA,1.09000772253901,1.61245528780594,1.28190004825592,NA,0.208108744120709,0.493635154446606,0.299100160598755,-0.246018187366832
2002-06-01,1.0718769467101,1.8304429184836,2.376035885,1.4712,NA,0.958581101643337,1.52538913013686,1.22409999370575,NA,0.155163262164541,0.443531493227036,0.280999898910522,NA
2002-07-01,0.637012239964021,1.54590033781776,2.436328935,1.2541,NA,0.646285148205516,1.34939698549122,1.07120001316071,NA,0.0310274467570787,0.333370400813051,0.225200176239014,NA
2002-08-01,0.067551642757668,1.08528309917158,2.2053468,1.0562,NA,0.261703050172374,1.06313785280229,0.91839998960495,NA,-0.156459982712081,0.155297604152878,0.17520010471344,-0.515563657639243
2002-09-01,-0.0930217419028685,0.884615322716098,2.058702259,0.7929,NA,0.171905003552374,0.938736043593112,0.741400003433228,NA,-0.229127942758652,0.0756073025125883,0.117200136184692,NA
2002-10-01,-0.103626680692646,0.906274442102163,2.414616005,0.9538,NA,0.158137361667483,0.953662227258456,0.87610000371933,NA,-0.225834506391571,0.0829804851531185,0.161200284957886,NA
2002-11-01,0.0944536220424447,1.05117927786359,2.398019693,1.1939,NA,0.295464249982067,1.04245361186262,1.03569996356964,NA,-0.164077681503801,0.14046591025122,0.222800254821777,-0.541721029622932
2002-12-01,0.103946102668328,1.07357174748111,2.26142826,0.9418,NA,0.299465814467222,1.05807614700002,0.852699995040894,NA,-0.158680519231286,0.147410755454585,0.159700036048889,NA
2003-01-01,0.0297693662224978,1.04022683886596,2.229702723,1.0506,NA,0.244701135528504,1.03971238731134,0.926999986171722,NA,-0.178396336460601,0.132403256022217,0.18720006942749,NA
2003-02-01,-0.20606794049807,0.833146451209262,2.077128968,0.8748,0.394252631578947,0.0927413200881732,0.913070513758895,0.792400002479553,0.705231576507969,-0.263629800515994,0.0499536012808641,0.141599893569946,-0.310978944929022
2003-03-01,-0.205213766697269,0.801193045028687,2.213416434,0.9628,NA,0.102733624113861,0.893856236742745,0.867500007152557,NA,-0.273309965852311,0.0361340630658097,0.167100310325623,NA
2003-04-01,-0.0686077580268653,0.928518408602722,2.171999778,0.9681,NA,0.188515955352099,0.971319866740832,0.864400029182434,NA,-0.221488010082223,0.0875678274563564,0.166599869728088,NA
2003-05-01,-0.35083083718543,0.630561223774971,1.840005259,0.6507,NA,0.0253043833671716,0.79352908858579,0.632000029087067,NA,-0.343467768506685,-0.0373450352149694,0.0898000001907349,-0.644619075829643
2003-06-01,-0.412666924962126,0.533175870802791,1.984955578,0.7835,NA,0.0053076487023301,0.741090426087969,0.726999998092651,NA,-0.38716714187956,-0.0853263571804211,0.124500155448914,NA
2003-07-01,-0.0667357204643681,0.920309011027837,2.822644614,1.3074,NA,0.195213601925359,0.968496990741663,1.15590000152588,NA,-0.226675797058113,0.081794965600502,0.264400005340576,NA
2003-08-01,0.25174623051986,1.23839514728028,2.55612757,1.331,NA,0.389400585641833,1.1614175723682,1.14279997348785,NA,-0.0993991690087168,0.211361046137196,0.263099908828735,-0.0634142886933814
2003-09-01,0.0829599941287732,1.10230714875709,2.331409257,1.0319,NA,0.277743153180038,1.0793391272486,0.913399994373322,NA,-0.157656301081537,0.15598123497913,0.185000061988831,NA
2003-10-01,0.135106990823242,1.12375312134484,2.476830215,1.2303,NA,0.316970937019868,1.09115752354848,1.0657000541687,NA,-0.144575372605016,0.165575545738724,0.237099766731262,NA
2003-11-01,0.299629632738061,1.19896485325912,2.355430218,1.2404,NA,0.438527013980397,1.13299961153209,1.07560002803802,NA,-0.100956364142967,0.199049019869536,0.242500066757202,0.109738889312744
2003-12-01,0.354803239237347,1.22214040851239,2.366227348,1.1962,NA,0.480220071678001,1.14633711869084,1.03709995746613,NA,-0.0874391396307149,0.208712095606858,0.229299902915955,NA
2004-01-01,0.233924187881668,1.10750063715891,2.22929711,1.1553,NA,0.404302632278369,1.07621619971166,0.994899988174438,NA,-0.133334231980639,0.162759283992041,0.216399908065796,NA
2004-02-01,0.260218470475342,1.07197189812988,2.111858072,1.0519,1.06411052631579,0.434556553039135,1.05141354385151,0.918099999427795,0.942247373430351,-0.137550093221245,0.15089441467927,0.189800024032593,0.121863152885438
2004-03-01,-0.0700585985711554,0.797529216312626,2.108485282,0.9577,NA,0.219887151859514,0.8862799593201,0.853900015354156,NA,-0.255249477747117,0.0386740394539956,0.16759979724884,NA
2004-04-01,0.486264825667256,1.26539514696963,2.327699591,1.3634,NA,0.581229798795477,1.1681819028767,1.14289999008179,NA,-0.056358404837719,0.230075199433984,0.265700101852417,NA
2004-05-01,0.955080907659885,1.62274489070304,2.332816253,1.4072,NA,0.902407822190633,1.38832459515754,1.15960001945496,NA,0.0935886278363007,0.370295644729497,0.267099976539612,0.353255002613069
2004-06-01,1.04480394029252,1.65130012330235,2.16095656,1.3252,NA,0.972805836909683,1.40406863994084,1.07739996910095,NA,0.113170693128762,0.382894991477823,0.234399676322937,NA
2004-07-01,0.887502739898998,1.49001407314645,2.029659159,1.2436,NA,0.872204677752957,1.30116649767501,1.01429998874664,NA,0.0555386561999908,0.322576653757049,0.212000250816345,NA
2004-08-01,0.630412741470454,1.2771471924642,1.830857076,1.0064,NA,0.699477074355441,1.1689789134236,0.844600021839142,NA,-0.0301398093531038,0.239709258014103,0.152900099754333,0.115809094689109
2004-09-01,0.528947833898856,1.16138692797212,1.654631094,0.9459,NA,0.638451345397542,1.09606837998279,0.79830002784729,NA,-0.0714103145048771,0.194921565548402,0.134400129318237,NA
2004-10-01,0.489902584057143,1.11047565579816,1.572442589,0.8747,NA,0.616657959537385,1.0637792911293,0.737299978733063,NA,-0.0889035988668652,0.175524689079018,0.110399961471558,NA
2004-11-01,0.546453614119491,1.12337283461481,1.57487462,0.9718,NA,0.66200090109965,1.06990686436194,0.81360000371933,NA,-0.0773303986402763,0.182151531222185,0.131899833679199,0.170695005140305
2004-12-01,0.643444711015178,1.15865888583857,1.351833277,0.9007,NA,0.737524323993483,1.08997200725728,0.726300001144409,NA,-0.0555411126188966,0.197152173281248,0.10040009021759,NA
2005-01-01,0.840194694681346,1.25405198347655,0.986512033,0.8181,NA,0.884800597266415,1.14656670110727,0.643400013446808,NA,-0.00552839813770401,0.235665588016725,0.0726997852325439,NA
2005-02-01,0.820593537047794,1.21238502117425,0.955634246,0.88,0.5949,0.877939030390324,1.12013734356697,0.695299983024597,0.466476464944727,-0.0184692477720077,0.219476355887017,0.0868997573852539,0.128423535055273
2005-03-01,1.10006471777397,1.42283943954204,0.972837743,0.9607,NA,1.07242145243467,1.25101622740827,0.731000006198883,NA,0.0680337064372122,0.301658117078935,0.0981000661849976,NA
2005-04-01,1.00064005621907,1.31976380103074,0.725891571,0.7671,NA,1.00965809282153,1.18581725680498,0.5939000248909,NA,0.0307095560244221,0.26205632668197,0.0506999492645264,NA
2005-05-01,0.967616600931893,1.25141096604224,0.511625196,0.6627,NA,0.996121151636414,1.14175873598445,0.50739997625351,NA,0.0105898590541826,0.235575285570491,0.0233000516891479,0.0347714319774081
2005-06-01,0.968053307634996,1.21584833952462,0.353828651,0.5871,NA,1.0041813824004,1.11841399885157,0.4442999958992,NA,0.00253830931464579,0.221583218888307,-0.000800013542175293,NA
2005-07-01,1.09849579919487,1.32784246325174,0.423962582,0.7044,NA,1.09075204875444,1.18789415018276,0.528299987316132,NA,0.0472365460351075,0.265743603571452,0.0210002660751343,NA
2005-08-01,1.0497522108187,1.31017054155192,0.268026107,0.5631,NA,1.05425004047815,1.1786679237648,0.407700002193451,NA,0.0350889310650566,0.257963410803027,-0.0207998752593994,-0.265069565590569
2005-09-01,0.893000318363279,1.19150579466956,0.443931997,0.7118,NA,0.946636286560754,1.1055967973049,0.520099997520447,NA,-0.0147390609244014,0.211171320923127,0.0122998952865601,NA
2005-10-01,1.06792262330757,1.34621020875467,0.523281958,0.7687,NA,1.06288638193592,1.20252013673091,0.560199975967407,NA,0.0450598557248711,0.271431284702115,0.0185998678207397,NA
2005-11-01,1.15840735307486,1.42454286012164,0.495210274,0.7245,NA,1.12320536466454,1.25164572873198,0.532299995422363,NA,0.0756569439637018,0.301558387412096,0.00749969482421875,0.0240300051498414
2005-12-01,1.22969624455877,1.45292411583744,0.233321863,0.6442,NA,1.17711780342323,1.26762050613937,0.456000000238419,NA,0.0930394871170856,0.313330696911349,-0.0171000957489014,NA
2006-01-01,0.96459958208992,1.26991643012359,0.281474297,0.6515,NA,0.990350600029142,1.15516526243953,0.474900007247925,NA,0.0137777580489412,0.241343532633792,-0.0164998769760132,NA
2006-02-01,0.922362083014353,1.28413276464026,0.145058296,0.6567,0.414442105263158,0.951165969745261,1.16570909741966,0.465499997138977,0.358263169549641,0.0111515341155954,0.246765690980509,-0.0202997922897339,0.0561789357135176
2006-03-01,1.04169387928372,1.37639980428075,0.479424655,0.7891,NA,1.0339347840067,1.22360259239319,0.58270001411438,NA,0.0482180634661593,0.282122897972215,0.0145998001098633,NA
2006-04-01,1.09889962595162,1.46968440675293,0.722254318,0.8508,NA,1.06284868758336,1.28398688132468,0.641099989414215,NA,0.0770939533485648,0.316987046598672,0.029900074005127,NA
2006-05-01,1.06924394212295,1.47839190939794,0.681384737,0.8681,NA,1.03525657860249,1.29056565486559,0.644699990749359,NA,0.0751527334415957,0.319821145027599,0.027900218963623,0.214518201706627
2006-06-01,1.17138850606429,1.53401574474177,0.592997017,0.8508,NA,1.11152899245898,1.32501550210797,0.61599999666214,NA,0.101225402214231,0.340996370599944,0.0161001682281494,NA
2006-07-01,1.09588006653705,1.47804156936692,0.521512264,0.7454,NA,1.05815336059556,1.28965926862251,0.555000007152557,NA,0.0788500466013906,0.319862706058033,-0.0038001537322998,NA
2006-08-01,0.850988692415003,1.28782287175142,0.370738037,0.6325,NA,0.887804944995443,1.1695988947563,0.465799987316132,NA,0.00339249199861648,0.247858944882884,-0.0326000452041626,-0.0343304285629936
2006-09-01,0.918576832365052,1.30921373694203,0.305888854,0.5975,NA,0.941177717379428,1.18203883306889,0.436800003051758,NA,0.0174475795826524,0.255982973232684,-0.04010009765625,NA
2006-10-01,0.946776604334722,1.33123063123319,0.26459683,0.5596,NA,0.960296007634721,1.19571456517141,0.402599990367889,NA,0.0265941676006924,0.264412574447306,-0.0537000894546509,NA
2006-11-01,0.814049586306707,1.21889593096599,0.161469465,0.4861,NA,0.871042717313037,1.1253015959613,0.343300014734268,NA,-0.0174717574666985,0.221162053482826,-0.0727002620697021,-0.237495255152383
2006-12-01,0.794035663718784,1.20006957814819,0.306165362,0.6177,NA,0.857966565621076,1.11346442479032,0.455700010061264,NA,-0.0245541110943958,0.213836078953888,-0.0350000858306885,NA
2007-01-01,0.908884601407389,1.31365582116132,0.334066489,0.6744,NA,0.931647862399826,1.18517273857984,0.491299986839294,NA,0.0173645703637949,0.25758892922934,-0.0235998630523682,NA
2007-02-01,0.687809487052603,1.19326381489871,0.282885047,0.5149,0.430873684210526,0.766680930580668,1.11089745390708,0.388099998235703,0.447463180963616,-0.039159499743073,0.211484509194932,-0.0592000484466553,-0.0165894967530901
2007-03-01,0.518906179565415,1.04569013413202,0.448306132,0.5768,NA,0.653998029780832,1.01819762492078,0.442299991846085,NA,-0.0962570573259063,0.15471753143215,-0.0416998863220215,NA
2007-04-01,0.643361876478485,1.14174088168744,0.40422331,0.5847,NA,0.740178093426448,1.07822195664611,0.433400005102158,NA,-0.0574103128487671,0.191840865079268,-0.0431997776031494,NA
2007-05-01,0.847242508945278,1.2771620705471,0.458370262,0.7563,NA,0.886534628659054,1.16262432127804,0.561500012874603,NA,0.000692838670737078,0.243609550753629,0.00329995155334473,-0.0617954373272972
2007-06-01,1.25868285799521,1.61680940957505,0.642919075,0.8435,NA,1.16760375201,1.37717772512067,0.624599993228912,NA,0.132681782441752,0.372343256695475,0.0241999626159668,NA
2007-07-01,0.999563617418471,1.45739744619186,0.631711304,0.6747,NA,0.977580627352904,1.27771221192743,0.509599983692169,NA,0.0628870263504944,0.311571649678303,-0.0184998512268066,NA
2007-08-01,0.891768030127857,1.35990488333536,0.78358893,0.7131,NA,0.905322906991515,1.21555732568292,0.556900024414062,NA,0.0266300024835397,0.274827554484424,0.0126001834869385,-0.125308677258698
2007-09-01,0.824744066118619,1.2879845362634,0.983055133,0.773,NA,0.863128542861471,1.16970369694145,0.593999981880188,NA,0.00118933875800859,0.247397179086942,0.0265997648239136,NA
2007-10-01,0.722367106535315,1.22749415014258,0.884133051,0.6847,NA,0.788626921977691,1.13273900667112,0.547100007534027,NA,-0.0269250760516924,0.223797891893466,0.00999999046325684,NA
2007-11-01,0.386291735402253,0.969209641251113,1.124977471,0.5911,NA,0.558455003948106,0.973181490236826,0.485700011253357,NA,-0.134651606114253,0.122326279050593,0.000900030136108398,0.0230149984836584
2007-12-01,0.307959077572419,0.932081063794899,1.253919757,0.5981,NA,0.499746663207191,0.951499335490036,0.492700010538101,NA,-0.154682986966073,0.106802075415585,-0.00119996070861816,NA
2008-01-01,-0.291105701977229,0.485237793828176,1.574009374,0.6225,NA,0.0925274279379502,0.680863250511993,0.576799988746643,NA,-0.349952340720436,-0.0737588763977873,0.0530000925064087,NA
2008-02-01,-0.39772166883262,0.482434642650572,1.823336181,0.6181,0.22664,0.00558952082215915,0.685582383954257,0.581499993801117,0.177719990682602,-0.370098165185058,-0.0797328428195335,0.0565001964569092,0.0489200093173988
2008-03-01,-0.415685821850431,0.404175314093639,1.949932031,0.6515,NA,0.0189732760322354,0.642946134097258,0.614499986171722,NA,-0.402833655029551,-0.117416616285885,0.0746001005172729,NA
2008-04-01,0.0171108813519324,0.671678363309746,1.585871835,0.8545,NA,0.318678488984995,0.795528684886148,0.728299975395203,NA,-0.267009569871454,-0.000330522765504444,0.117499947547913,NA
2008-05-01,0.301940541087072,0.906319505337047,1.593415806,0.9559,NA,0.504105554760703,0.936750225877497,0.805800020694733,NA,-0.165674549046229,0.0955289258759415,0.137800097465515,0.0826952216829586
2008-06-01,0.494766514736018,1.03720621056565,1.457282412,0.8904,NA,0.638315458061678,1.01449861172222,0.726300001144409,NA,-0.105603398609378,0.150519659074915,0.108300089836121,NA
2008-07-01,0.446519523595161,0.968766222494116,1.598118348,0.9109,NA,0.613315101503886,0.971597393800087,0.766600012779236,NA,-0.129474011587856,0.123646627394407,0.126800060272217,NA
2008-08-01,0.383931989981915,0.948613909854708,1.568917861,0.7875,NA,0.564575436767709,0.962041886646466,0.680999994277954,NA,-0.144044558771773,0.112200662323843,0.0940999984741211,-0.112052360643659
2008-09-01,0.434225930735897,0.97437260690714,2.051328835,0.9242,NA,0.602398595955668,0.978299454074195,0.787899971008301,NA,-0.132008845372128,0.121010312576471,0.133600115776062,NA
2008-10-01,0.341511247851463,1.14488427208707,3.46819086,1.2185,NA,0.487892869538804,1.09794526686492,1.09829998016357,NA,-0.109720701759246,0.177411514940147,0.237899780273438,NA
2008-11-01,-0.0682256393978396,0.922270004349317,2.415828546,0.7475,NA,0.210922008624849,0.984247921624704,0.684300005435944,NA,-0.245271840588921,0.0672963023881903,0.117000102996826,-1.72556111000909
2008-12-01,-0.327030376422806,0.572250660149983,1.487355808,0.393,NA,0.1249800452717,0.811162839623623,0.41729998588562,NA,-0.425698447640484,-0.120586029390149,0.039799839258194,NA
2009-01-01,-0.320503206983644,0.600114083554922,2.251721877,0.719,NA,0.11381622770986,0.820769773783366,0.691399991512299,NA,-0.407174854029967,-0.101137058876001,0.123499989509583,NA
2009-02-01,-0.39049641553424,0.548009646449075,2.278513482,0.7636,0.344026323740105,0.0432224334405281,0.768405863271135,0.730599999427795,1.36136316504228,-0.404343983248889,-0.0985267172531247,0.13510000705719,-1.01733684130217
2009-03-01,-0.25956304311412,0.588679998184485,1.722299765,0.5283,NA,0.142811782832399,0.78859061835536,0.519200026988983,NA,-0.373059710256685,-0.0795139064916885,0.0680001974105835,NA
2009-04-01,-0.213332135700385,0.600389844276854,2.174712081,0.78,NA,0.178325022075032,0.793356229437068,0.747699975967407,NA,-0.362163973668113,-0.0727805447331843,0.145500063896179,NA
2009-05-01,-0.247114085143605,0.656685627349929,2.632875135,0.9989,NA,0.130820983958517,0.82538966776918,0.896099984645844,NA,-0.346734407201683,-0.0445096381171675,0.191799998283386,-0.6726150039196
2009-06-01,0.0149894942864498,0.942720534283853,2.390965723,1.0322,NA,0.270876228928824,0.98823813291859,0.899800002574921,NA,-0.221045982030641,0.0841335292652274,0.196300029754639,NA
2009-07-01,-0.13491259503528,0.820725645526796,2.303362818,1.049,NA,0.179659731548906,0.920993426815426,0.908999979496002,NA,-0.281247600902914,0.0276758631329845,0.202800154685974,NA
2009-08-01,-0.0468297595914598,0.873153268920226,2.289573596,0.9688,NA,0.237905126555813,0.948059993621878,0.859300017356873,NA,-0.250738660684447,0.0535017678299535,0.185899972915649,-0.445380974669683
2009-09-01,-0.153754649549269,0.754924917613744,2.128712965,0.9012,NA,0.18293797870991,0.882016457140854,0.807600021362305,NA,-0.304281353196002,-0.000941471097279031,0.170899927616119,NA
2009-10-01,-0.123956986888979,0.743305958806083,2.273093964,0.9519,NA,0.211966141454335,0.873882128831304,0.846499979496002,NA,-0.303704130020229,-0.00513863978603372,0.183000206947327,NA
2009-11-01,-0.0848770190066113,0.767994987238304,2.255752365,0.7964,NA,0.247272512280544,0.89490408915931,0.741199970245361,NA,-0.300323563898396,-0.00162102903880548,0.145099997520447,0.0206737009650782
2009-12-01,-0.149889059871306,0.745094304902893,2.574440776,1.1347,NA,0.194240558668563,0.879140679556416,1.00559997558594,NA,-0.31180999649685,-0.00773481289469621,0.233399987220764,NA
2010-01-01,-0.116946747038819,0.832862529104407,2.553860283,1.0065,NA,0.195991988450627,0.931203465343697,0.909200012683868,NA,-0.279720917156918,0.0296776558548383,0.200699925422668,NA
2010-02-01,0.0572206598989673,0.92350008416801,2.596663985,0.9873,0.938721019905493,0.324367595545768,0.985087308280138,0.899600028991699,0.854963151480023,-0.23375439642862,0.066213810190824,0.195300102233887,0.0837578684254697
2010-03-01,-0.0543725393725328,0.867951214042049,2.558272392,1.0908,NA,0.239958943177012,0.951074412126516,0.96969997882843,NA,-0.260956831924561,0.0448620609300511,0.220099806785583,NA
2010-04-01,-0.0416017891827178,0.891281513828185,2.349625281,1.0051,NA,0.239932251140692,0.961123538724238,0.894400000572205,NA,-0.247478332004213,0.0589597033429579,0.196300029754639,NA
2010-05-01,-0.290264655989101,0.639056597597896,2.071239847,0.807,NA,0.102750352792801,0.819064559801244,0.752699971199036,NA,-0.362094293357917,-0.0556723821558849,0.149799942970276,-0.0853950447559349
2010-06-01,-0.353593990278395,0.551828143165376,1.80840211,0.6169,NA,0.0804523695442054,0.774415412463458,0.596700012683868,NA,-0.404860703147493,-0.10093991112227,0.0972000360488892,NA
2010-07-01,-0.518447095083064,0.397287010036573,1.933999301,0.5591,NA,-0.00422233595474128,0.696359268251575,0.561699986457825,NA,-0.487560936691484,-0.180824074950207,0.0838999152183533,NA
2010-08-01,-0.741464035209747,0.151381658180249,1.283107674,0.323,NA,-0.102081321267403,0.573198899996076,0.35809999704361,NA,-0.616703852521738,-0.309684449807655,0.0209001004695892,-0.51935455756621
2010-09-01,-0.743070779034195,0.124100102538904,1.484160967,0.3129,NA,-0.093119250865859,0.559029516499642,0.375900000333786,NA,-0.627867520191755,-0.324248201600246,0.0241999626159668,NA
2010-10-01,-0.953867610983579,-0.0892816120765057,1.811652753,0.3436,NA,-0.185309931006098,0.458139200108249,0.413500010967255,NA,-0.74970624895996,-0.441075652761696,0.0333999991416931,NA
2010-11-01,-0.886752928360944,0.000182707877175586,1.852368426,0.4543,NA,-0.173343325857137,0.49366775215763,0.49779999256134,NA,-0.692546504219419,-0.38405830994355,0.0616000294685364,-0.107100011253357
2010-12-01,-0.617227350807435,0.358804157329468,2.164721353,0.7701,NA,-0.0857218751377193,0.668348109405458,0.726999998092651,NA,-0.503993011656853,-0.189318847206544,0.138599932193756,NA
2011-01-01,-0.677317481838575,0.34812421438948,2.446987806,0.7728,NA,-0.133712960313771,0.663370711752168,0.762499988079071,NA,-0.515723620932423,-0.193667474861013,0.147600114345551,NA
2011-02-01,0.0275322844177403,0.827398518937714,2.18321159,0.8288,0.865394743588097,0.325829779880689,0.926848486674237,0.776899993419647,0.641657896302877,-0.266097734392019,0.025850807288904,0.156499981880188,0.223736847285219
