"date","r_star","pi_star","real_yield_10y","nominal_tp","real_tp_5y","real_tp","inflation_rp","r_star_liquid_tips","pi_star_liquid_tips","real_yield_10y_liquid_tips","nominal_tp_liquid_tips","real_tp_5y_liquid_tips","real_tp_liquid_tips","inflation_rp_liquid_tips"
2015-09-01,-0.255346542975216,1.58312271450926,0.862275664301518,0.430853265580947,0.438407832240284,0.682760775605068,-0.149311630317299,-0.22593294651125,1.53796579151114,0.857382253658746,0.438487769797204,0.371051299414262,0.634014145249906,-0.0914532956576301
2015-10-01,-0.391481096092043,1.57052366781383,0.774589755632268,0.393757415353521,0.441463693662824,0.666027880226324,-0.172069636786293,-0.358095363822987,1.50327158680851,0.779665681133028,0.406134888897707,0.379584384581065,0.617978328620532,-0.110288491206791
2015-11-01,-0.297527378583774,1.73116759693373,0.834096633063978,0.491635257029916,0.471102205248587,0.70696149091994,-0.110127000142907,-0.265841328438924,1.68074589847607,0.828196805102845,0.496784105399885,0.404363219311846,0.659168916532126,-0.0557189441990368
2015-12-01,-0.387388925845928,1.55719941920824,0.903635405412168,0.547757277159291,0.545171834606709,0.731107205428087,-0.0789916527077075,-0.365589281855108,1.5122442717639,0.899559062281547,0.556057211923182,0.487911032659303,0.687178243162692,-0.0253803457814222
2016-01-01,-0.589995305047895,1.52457839782723,0.790652610811339,0.438398526989502,0.500781908174974,0.677329499169805,-0.139128733924847,-0.554578746576151,1.46374662091343,0.794550372466178,0.444581008915085,0.438885430453992,0.628049520442995,-0.0824523900106582
2016-02-01,-0.791512651161558,1.76867454878453,0.52267513820563,0.141909368178322,0.301099162686746,0.544473615118582,-0.309649739373837,-0.732279116240932,1.71104506842843,0.516110855698068,0.136731332922532,0.212244532016005,0.477054450753761,-0.246206280008248
2016-03-01,-1.02226055318741,1.84481101953872,0.414737380492919,0.242750129952024,0.403598919979082,0.583474295114278,-0.246663202153698,-0.962749753662837,1.78591264682226,0.416699730475924,0.240378876992862,0.325854377088654,0.52137460482153,-0.185733271304718
2016-04-01,-1.261511997401,1.90302441194103,0.256583778542699,0.171497631975863,0.392984241599573,0.553131888357913,-0.291406799008358,-1.18977804544965,1.83596452185354,0.262858557071514,0.165217330370479,0.310478738330436,0.485962151134786,-0.22944834431436
2016-05-01,-1.31209291123398,1.94408586304242,0.232992067364554,0.17726737044567,0.399455530000963,0.553294091252682,-0.285604394846803,-1.24608754267726,1.89636477195201,0.229440210044165,0.168713879311004,0.315489832742838,0.484838572140726,-0.224545270272649
2016-06-01,-1.50094711631917,1.84575853032543,0.185061263894945,0.111511154518483,0.396875515777343,0.530020308909799,-0.333058821584696,-1.42594394115731,1.79457897662167,0.183350931322087,0.0998583701491709,0.308850024006001,0.457210688152042,-0.270880815048516
2016-07-01,-1.75156933340862,1.81407407669133,0.109383705224695,0.0486215268677909,0.400997643785037,0.509333471301218,-0.38032856525262,-1.66721868387731,1.74911180837245,0.113415777545278,0.0361871577268626,0.311900432917717,0.433299474999937,-0.315891023522246
2016-08-01,-1.69930956100393,1.80139392271123,0.160075283357353,0.0916293860863732,0.419379100537229,0.523892601790954,-0.350061345577042,-1.62398156286488,1.75208414314836,0.153587514653579,0.0788934309070354,0.331899991019589,0.449291490830077,-0.287257809612448
2016-09-01,-1.66837831587783,1.75905140323407,0.20396108586118,0.156361689410559,0.460461739464165,0.548742109287234,-0.308409562971012,-1.59934652445783,1.71113977004234,0.199965568138702,0.145774456951836,0.379138075192469,0.478175967985739,-0.247502059033127
2016-10-01,-1.62533064824305,1.9031633500941,0.162944158533878,0.199941426841411,0.470833849966515,0.562243213025705,-0.274972383442136,-1.55726550105718,1.84223807423868,0.166482601214869,0.191477730375159,0.39371721572757,0.49466084934746,-0.214949230970036
2016-11-01,-1.08402655679626,2.01874683058918,0.383175710977037,0.350253861811366,0.476688240744299,0.627480535818817,-0.179260885995456,-1.03177711554992,1.97333343183245,0.37957515590223,0.346426351067238,0.403444611059333,0.568492149142942,-0.122809801911757
2016-12-01,-0.58273904543404,2.06074078700088,0.649700603162362,0.552150070490253,0.539305866236274,0.730147601988681,-0.0707849448254633,-0.551364531065464,2.00118353979558,0.655179043234295,0.561687803926241,0.483436887600387,0.686329262981551,-0.0159500973923975
2017-01-01,-0.684896183841787,2.17816303214296,0.52986682849845,0.488393640097151,0.49556847865373,0.696409963499632,-0.10193361681727,-0.648499242538114,2.11621002052152,0.535326307392261,0.494536246395596,0.434371856063017,0.648248036412455,-0.0461990298073219
2017-02-01,-0.758578224657792,2.27060895482623,0.45052763300217,0.457681256474579,0.47589477325509,0.679654031744853,-0.116320692979367,-0.722757563186198,2.2256408528002,0.446971331547123,0.458439761629556,0.407965655533874,0.627149045932787,-0.061583266182306
2017-03-01,-0.716380728127184,2.2485142288603,0.523777392297421,0.476977578946671,0.483449392785626,0.688947901282999,-0.10556253488371,-0.679410714491853,2.18513160839427,0.529681932680808,0.483721134403224,0.422465720411079,0.640597372262056,-0.049019956633058
2017-04-01,-0.904375442708977,2.17143213864038,0.44219849879082,0.356185069176256,0.4272260527159,0.627123970514724,-0.169265356545372,-0.858028554600526,2.10709064822537,0.447007551901423,0.359351939013302,0.359465910632338,0.57228691249595,-0.109932882701168
2017-05-01,-0.899617237414448,2.10867315972582,0.496366818979427,0.362819155368768,0.43659462823725,0.630510622452446,-0.166328004858131,-0.858451324598411,2.06244254775923,0.491411263913946,0.363973059352208,0.366778607745975,0.574651357925078,-0.107922652232615
2017-06-01,-1.05873945475059,1.96132369044579,0.505056535070329,0.341766305020024,0.463731067633324,0.620940946980409,-0.181123788689783,-1.01830405586304,1.91018959670695,0.502338815274045,0.343680116886027,0.397480538146203,0.564614399225371,-0.121655740360788
2017-07-01,-0.894332020392141,1.94096190591205,0.608239425477921,0.385211905605524,0.468907734076209,0.642637906412898,-0.156986303120472,-0.856355689529699,1.87941954886881,0.611216285130011,0.392676342860912,0.408428858695515,0.591263418798577,-0.0968650635552458
2017-08-01,-1.02550911383008,1.99172708143434,0.507855597291035,0.323038736340335,0.438427769540275,0.61133279934412,-0.190003744645652,-0.981734914118885,1.94511677381042,0.501095594279498,0.322616481879544,0.367377454311618,0.553019509011849,-0.130825730740589
2017-09-01,-1.15122588331538,2.00933818811518,0.452495203947971,0.335904247570838,0.471892743222558,0.617069917787292,-0.183632712180971,-1.1055160602904,1.95038872344565,0.4537958073769,0.337427398746416,0.405950655685541,0.560226131680503,-0.12408712582855
2017-10-01,-1.06913467294396,1.99246838922628,0.550652960424886,0.46361129555566,0.565671440376386,0.680689227130354,-0.116126754105389,-1.03568217267246,1.93374159177062,0.552984061350836,0.468547002881427,0.509729870519676,0.63039736824464,-0.0597217198169019
2017-11-01,-1.15513399742222,1.99291205922901,0.553066004423772,0.486013033472873,0.602307084160526,0.691679887724353,-0.10495803581026,-1.12670200932809,1.95270699138153,0.544896110556057,0.4859525831014,0.543476640745173,0.639135109010288,-0.0512993235306632
2017-12-01,-1.22362196919339,1.94964127696717,0.599725800762831,0.5714995742437,0.696145050236394,0.735706995410458,-0.0627593170459553,-1.20453335589283,1.9041630373445,0.595115889045532,0.574749764010619,0.647785971112572,0.687903601779876,-0.0106420394507489
2018-01-01,-1.1934785064239,2.05891789405372,0.619700740696218,0.669714310375214,0.771335664466473,0.787836888586208,-0.013485343612572,-1.18033620318203,2.01163018094098,0.617137972173188,0.674352460017704,0.728932651094794,0.744021869669314,0.0360609788569603
2018-02-01,-0.848194134017352,2.1485497275941,0.793526769948549,0.770482664323284,0.786673516927292,0.845979908957185,0.0347376169309842,-0.845282556929379,2.11469282863593,0.784440724856651,0.777555772435059,0.745081896075369,0.807066095625052,0.082098339674383
2018-03-01,-0.922185516090715,2.16638884731997,0.771752197007809,0.761277407663794,0.793195889891452,0.840724943938986,0.0301841634712785,-0.91295822958286,2.11459300504056,0.771930076239373,0.769827654731248,0.754178545310249,0.802256727481853,0.078484082503027
2018-04-01,-0.986487429212513,2.13347242085344,0.792809625049685,0.806704637185289,0.853923976027321,0.865749710573561,0.0505706940875215,-0.984971081662247,2.08738506342771,0.789981920200951,0.815786837198184,0.819718482283381,0.828937459024349,0.0977000806551961
2018-05-01,-0.906024788028329,2.14129050508396,0.871685039845948,0.867539370412227,0.895278103653617,0.900997537677689,0.0779198605219185,-0.912058539920765,2.10995403353381,0.861039735646023,0.875432905195473,0.861071229135475,0.865468363407803,0.122666198298821
2018-06-01,-1.00260519273512,2.08906475656999,0.859141071049409,0.859415621764164,0.913260793024836,0.895488200874192,0.0739747031416328,-1.00599387386497,2.0449485039845,0.854965727771543,0.868597354961705,0.88259458269728,0.86038558477738,0.119455622610507
2018-07-01,-1.09905982523923,2.044390693976,0.860170890157625,0.873781611736751,0.95215731948687,0.902768649233276,0.0801423615434584,-1.10636646387897,2.00267713366183,0.854507194710515,0.88275515480272,0.924412764279182,0.867909254529968,0.12509031893922
2018-08-01,-1.11274032843934,2.04524254222836,0.863997583210411,0.855355881858194,0.938262702791915,0.892824911147118,0.0712539655253289,-1.11437381139637,2.01371198316311,0.850617280546523,0.858364226219794,0.901975299116729,0.853952030268976,0.114278270895358
2018-09-01,-1.03429257794047,2.01785592346561,0.950658220953667,0.930475501650454,0.997875674508968,0.935936651419682,0.104991011964098,-1.03961757510713,1.97639190610111,0.945632703488012,0.93893258604853,0.97026776438076,0.902657271749536,0.147891112761619
2018-10-01,-0.821744605088196,1.98530420608171,1.09048109984125,0.982308601486648,1.00676285721243,0.967681889884354,0.127450144982148,-0.832979203230719,1.94402334457427,1.08643243575877,0.995353587390175,0.983214157240018,0.938893265870767,0.170574278465437
2018-11-01,-0.750097405992129,1.94418935436099,1.1397499920446,0.940245744114386,0.95441828219588,0.944362230516452,0.108359795888744,-0.754899734313762,1.91072634896919,1.12760939537926,0.94780929738187,0.92034528365371,0.911187098115655,0.150430859018217
2018-12-01,-0.90804114352445,1.71282220739004,1.10666169490721,0.801428750119247,0.875110950823562,0.864029573878381,0.0444578087551705,-0.909703760916328,1.67995550870527,1.0956412721241,0.810154929248924,0.839808405819415,0.827144486854222,0.0912506912685948
2019-01-01,-1.06027487943129,1.77086173262271,0.969804792838731,0.686617904179278,0.791700623184493,0.800382485651984,-0.00970495910662603,-1.04812831232348,1.72212639591906,0.966978448358329,0.695085101601452,0.752307720293987,0.759397348810324,0.0408470211045467
2019-02-01,-1.08784854463697,2.01926543587058,0.809164951172017,0.572555605834122,0.666529855329755,0.737516510592669,-0.0610389055756923,-1.06738535016656,1.97832867094679,0.79885349460932,0.575890421238389,0.61445110791752,0.689509608647662,-0.00847428136756612
2019-03-01,-1.298896517618,2.06341613402556,0.659522323132188,0.487133760371494,0.626747417697085,0.691313173982072,-0.103502299442554,-1.26382606488085,2.00729197479371,0.659458272256296,0.490264727675716,0.572606027071079,0.640121979691075,-0.0480535142240704
2019-04-01,-1.35007533379902,2.09133090159069,0.602530433054663,0.443787071446445,0.594331404680307,0.668063263982575,-0.124694643139804,-1.31077223884394,2.03312396876272,0.603797095433266,0.446965132776581,0.538492625682927,0.615367258065515,-0.0676915272860908
2019-05-01,-1.41345007814291,2.01258139798545,0.583054497106182,0.372499574678645,0.548685250694223,0.631902203900202,-0.162710845578665,-1.376427779725,1.97061923399962,0.57511811566232,0.373345244631624,0.487896421313459,0.575230767438506,-0.104044857898802
2019-06-01,-1.65413450904427,1.93787653471498,0.432048739070842,0.18732893203178,0.439653165373888,0.54351185488576,-0.267190343288173,-1.59920205537068,1.88247790106523,0.4285616948641,0.185133883854788,0.369143122507512,0.478327807461269,-0.203216668948494
2019-07-01,-1.76529668997556,1.92756162050806,0.398814690680794,0.208306399825415,0.481202296692448,0.555585698619295,-0.259242149347502,-1.71193599930446,1.86446629774135,0.399161991198591,0.208131872755617,0.416100077407846,0.492177861113248,-0.195129032231005
2019-08-01,-2.28872775020128,1.89607050909769,0.170530492672054,0.0439901018067406,0.445126787932669,0.492427790611126,-0.371441614309224,-2.21943089648925,1.84684164921323,0.158538079932331,0.0303928130349897,0.362453786543997,0.414320613871808,-0.306253468153227
2019-09-01,-2.33821979306392,1.79313855003309,0.229527499524112,0.151069861382661,0.549952295892911,0.54264587954912,-0.313570730911524,-2.27860038115576,1.74402249319629,0.221502046389007,0.141829804674122,0.479108091214885,0.471078338866319,-0.250627736772536
2019-10-01,-2.29790606077992,1.70860615919768,0.260564591278682,0.197697884813439,0.588348408043383,0.564826163532195,-0.288558253998418,-2.24308692591858,1.65017374072636,0.258206146548018,0.190697824967253,0.523008531650752,0.496679622834907,-0.226918132726696
2019-11-01,-2.18170148760009,1.83056857929094,0.248237209377754,0.266758794610672,0.617180402035875,0.590903822434446,-0.24102294602263,-2.12987252849264,1.78754355191499,0.236454693535136,0.255124107897895,0.549230432102833,0.522997411695202,-0.184127881322867
2019-12-01,-2.12728720054576,1.8645582935537,0.248325741841433,0.286849754038132,0.622208674419322,0.598814574836391,-0.227326301798353,-2.07525134771283,1.81667833337347,0.242202546224793,0.277110454348479,0.556472055246707,0.532747007737649,-0.17034806906968
2020-01-01,-2.28187567711407,1.93656646696202,0.125905339100297,0.190822060891713,0.564020071139178,0.556339123503755,-0.284387439520941,-2.21817058350338,1.87716452805935,0.125010555162657,0.179330501839765,0.492619066395498,0.485524581104525,-0.224500504363087
2020-02-01,-2.43326178758719,2.06505874194722,-0.0427614063570465,-0.0133602645715662,0.418512200779022,0.469620510358441,-0.407768853166205,-2.36464768582201,2.01155518434392,-0.0551178080266209,-0.0305576381596922,0.332150866588455,0.38728618480939,-0.34212130569906
2020-03-01,-2.84370211479861,1.50430264050796,-0.00569996364020971,-0.0989214246449798,0.515793733752542,0.506965657220504,-0.548252245946211,-2.95898056401525,1.74040439737537,-0.249526332305992,-0.164034758544675,0.405069056527232,0.395496871609285,-0.502130347416892
2020-04-01,-3.19932568359672,1.40768580122937,-0.0182703904515084,-0.214473290765618,0.573237404431701,0.542512482671036,-0.711530223802774,-3.22937542717742,1.5158350289206,-0.172076151747615,-0.2643050263274,0.461924812421168,0.433494867261672,-0.652887911419571
2020-05-01,-3.47819934059064,1.80431672793646,-0.314599247669978,-0.329080092542633,0.565803261246451,0.531404392978379,-0.818887028466562,-3.54401122949317,1.89140661382236,-0.4751519553233,-0.374544242431929,0.450952387928648,0.414631438030549,-0.748515488865681
2020-06-01,-3.56535632316289,1.92229538908459,-0.424484121333229,-0.35451138137666,0.549215557070658,0.517610765028754,-0.83080609792052,-3.50352334277616,1.88757048562284,-0.472368190016499,-0.391604902637268,0.432804675706253,0.407132219945886,-0.758063887740888
2020-07-01,-3.95807642291059,2.14322997055213,-0.642422607722639,-0.417206674343424,0.590297802832205,0.533789883222949,-0.915264843909311,-3.63944892546775,1.81786260432673,-0.446270979437662,-0.422871585201064,0.476995278584895,0.439459199755662,-0.826754298782256
2020-08-01,-4.12658836109674,2.07064923187032,-0.656232851067082,-0.352876922715571,0.640736421688024,0.557038802443926,-0.874936139733868,-3.68722121814788,1.88213685347912,-0.495746254396069,-0.436621639753606,0.480511025203498,0.439003991447327,-0.8405943122117
2020-09-01,-4.26921854644018,2.29321570954715,-0.834289227377613,-0.372899820423182,0.63674506545326,0.543365746340815,-0.881064749914001,-3.62579479169993,1.87686613474377,-0.479583750414808,-0.441401212789823,0.471915879340809,0.435783375855509,-0.84160911364339
2020-10-01,-4.12423960978677,2.46151186128697,-0.917415471700796,-0.386278968982331,0.582403695932693,0.504212140059294,-0.851016240367318,-3.40703273565716,1.95985289797536,-0.502998662680126,-0.428263234257992,0.417817526466744,0.401281253473938,-0.788577416048869
2020-11-01,-3.79830627506621,2.16203393665204,-0.701345886233024,-0.256020271749115,0.594108407898073,0.516452065495591,-0.727240092677147,-3.1891581577403,2.00932478396035,-0.504713306828363,-0.400894899835304,0.379719313526485,0.380270359364876,-0.734940238000468
2020-12-01,-3.75416808286325,2.42777936282196,-0.887227079893302,-0.255906951586917,0.579869628259999,0.499368620111444,-0.706290637446989,-2.96249028315236,2.01798492640106,-0.469051091887965,-0.402188018501386,0.354177939132983,0.373531843968859,-0.726547290581437
2021-01-01,-3.61385274240303,2.74867631644479,-1.07280026771358,-0.237193043586917,0.545781842545484,0.473480386435854,-0.654866009258834,-2.64168283080994,2.15636220976206,-0.479665124752719,-0.402409985492136,0.285758254454319,0.344629976432414,-0.691216259683238
2021-02-01,-2.9640793563684,2.43919901606831,-0.77539570223598,-0.0436314226516585,0.546004260031065,0.507148269992569,-0.483803069727613,-2.21794290341713,2.12773569825503,-0.377161668303853,-0.268446513593092,0.298895043795337,0.375045448171214,-0.578041165339388
2021-03-01,-2.45806370724667,2.76785265353772,-0.858404389953102,0.23035782635866,0.545325170663975,0.553419811290546,-0.237240007130439,-2.19967194202926,2.76822918412704,-0.807056062776856,0.0927216676504141,0.415920682487519,0.457354687043678,-0.279403542685637
2021-04-01,-2.31805180342194,2.78935558629504,-0.853352373495794,0.294937647110333,0.548692391267021,0.572341630549989,-0.188235652889498,-2.14949072126616,2.81504836305228,-0.845782791370747,0.188373690125098,0.44940566333359,0.48910477631082,-0.211888785088638
2021-05-01,-2.48279495197383,2.59240184626932,-0.896431534170137,0.452466111854264,0.547994299257327,0.568943469599066,-0.0251417517985818,-2.39517009651208,2.59715426610093,-0.894178814946325,0.404262134935034,0.511610535566453,0.51965345772557,-0.0241214866978121
2021-06-01,-2.51723653602551,2.54077190151773,-0.872393548362633,0.423793234073835,0.553847098148891,0.564861525039575,-0.0513981377001874,-2.46272915083086,2.4996040180985,-0.867944704409108,0.401385344539934,0.516489239629175,0.513171632946876,-0.0219387651561362
2021-07-01,-2.92526146347444,2.599408490305,-1.02403380676717,0.31018596545184,0.551082683816181,0.525252479339725,-0.13239190463022,-2.87234608934625,2.56252169841446,-1.02913577558896,0.28627215179439,0.508203550670077,0.465738925248651,-0.0967477363712166
2021-08-01,-3.17337310681032,2.52129783002323,-1.03677632823212,0.303385629354835,0.554759744931299,0.507215405634076,-0.124105043719645,-3.13252231597199,2.49529221863963,-1.04859229400782,0.283105633218619,0.515893308664688,0.448013278836653,-0.0851341707159838
2021-09-01,-3.10685421609835,2.59708856865848,-1.00726100449274,0.312547398209777,0.580864549759442,0.525220885303328,-0.131169851264268,-3.0760862615351,2.52906805010502,-1.00664921779253,0.307998466871574,0.540047187562227,0.464780589233058,-0.0750354130119646
2021-10-01,-2.96117834276307,2.75366002197973,-0.97469888708822,0.396022346845078,0.636242675896584,0.568554304876532,-0.0851235444886717,-2.94412204509164,2.69498502794685,-0.980427242067258,0.395440691702646,0.600799136746733,0.511658640280049,-0.0283636078710979
2021-11-01,-3.26306277672822,2.68476342873105,-1.03874975103893,0.52350303391348,0.694119992226055,0.578783043645537,0.0333493544001241,-3.27827526019099,2.6535697257658,-1.05519631389178,0.523711056288735,0.673357391089823,0.527927553468712,0.0847358279460716
2021-12-01,-3.48697719547688,2.60905015066738,-1.00568461212704,0.498531748490902,0.750360963450485,0.584791972651695,-0.00150557628753479,-3.51348800173961,2.55502259818962,-1.01788666527706,0.501041172473926,0.731484750472352,0.531293366487234,0.0544655743690427
2022-01-01,-3.19286539652173,2.60848336559489,-0.788367736999927,0.631844048042538,0.875340787541124,0.673400568204488,0.0492798682084118,-3.22347290073827,2.56941472190406,-0.805620575260143,0.631176942931676,0.862103375976108,0.625078228752372,0.0969506674538441
2022-02-01,-2.89331860991963,2.66363578866201,-0.585816452599932,0.62039997984569,0.927614459351949,0.721520570482866,-0.00821152555305071,-2.90525522491736,2.64444899846293,-0.606107113773801,0.605519373263745,0.895910176123625,0.66529213264944,0.0332554839369502
2022-03-01,-3.28233207210362,3.1045575594587,-0.850002690077766,0.720224080577016,1.08027560808257,0.778048466392862,0.0374395022961852,-3.27518479977719,3.04074955906704,-0.847668074194972,0.704404345339094,1.05566752270202,0.723230409421754,0.0763372029284063
2022-04-01,-2.63131009849938,3.01766257495205,-0.315698396050591,1.07008946422446,1.33766833095143,0.987258076405633,0.189815615279719,-2.64109576933353,2.99910878402396,-0.329095955569683,1.04892647345998,1.31406785416565,0.940932510546822,0.215412207397795
2022-05-01,-1.99535528003741,2.74230236517009,0.0942461661780428,1.06304597600528,1.24832709528974,0.998196311017902,0.174828347550626,-2.00718787616831,2.73156729100008,0.080452865254535,1.04890674329767,1.21863106963838,0.955172616533802,0.204541537747356
2022-06-01,-1.60356240006072,2.61379379975915,0.436507731124274,1.16873254533562,1.30009630468648,1.07001052841343,0.212497180392019,-1.62053741366263,2.59240176458665,0.427551940275019,1.16210579236947,1.2759898427533,1.03421020813911,0.242684493211159
2022-07-01,-1.70031946492192,2.38904223424546,0.506352006531644,0.909386413139551,1.09351432734727,0.924062444698368,0.0925547095923837,-1.70041721427814,2.3636942868349,0.495058577127631,0.902311688183729,1.05720097557067,0.879662922201287,0.130797117461401
2022-08-01,-1.92574823001542,2.56093918629356,0.411647218067492,0.832277184814708,1.05471430376333,0.881644277680019,0.0559841331792417,-1.92054614290335,2.53638290107107,0.39564213374665,0.823777525185697,1.01592697393735,0.833310558500582,0.0967243974437265
2022-09-01,-1.1969697137219,2.19917975427958,1.14092646143847,1.25141193827555,1.35550530274387,1.12919864073963,0.2375556049737,-1.23363490365698,2.1872330451336,1.12335817005888,1.26113400306606,1.34778294172227,1.10564488379731,0.272051493681123
2022-10-01,-0.640232501538264,2.13138910976744,1.5970003421649,1.44278101630863,1.43438171464399,1.25119667994054,0.313090990982356,-0.686457005548131,2.1120905003161,1.58575371829716,1.46289674588297,1.43682269927109,1.24009526914743,0.345862032127046
2022-11-01,-0.752713381500845,2.37400961471473,1.45367667460937,1.20996611130785,1.19869352814824,1.11234034248522,0.217051836721729,-0.776939027756157,2.34730024387886,1.43745352548988,1.22277116020035,1.18123768224319,1.08935539526773,0.254419620109669
2022-12-01,-0.950696760165138,2.12939203273948,1.37467471170788,1.03085461303518,1.08784172163794,1.00310080896527,0.141725148260511,-0.965997838243627,2.11227182168699,1.35732011450115,1.04199754956504,1.06379054099317,0.973681060750381,0.183728304375961
2023-01-01,-0.99598011336506,2.10980590317823,1.32083297630389,0.85282103215443,0.918809505677857,0.898071211128564,0.0657572748426521,-0.992557454129523,2.06873804747513,1.31539201874556,0.868577344238653,0.891764702840803,0.866007073173628,0.114989628427419
2023-02-01,-1.06752919707941,2.23327929893587,1.33632392505314,1.00680696958181,1.0819328721983,0.98946607220787,0.130865123285533,-1.06314363241025,2.2066706468772,1.32812051291681,1.01656110981001,1.05325100396176,0.958166437482146,0.173428158676958
2023-03-01,-0.908943628329813,2.35606340668151,1.29367665370217,0.868424540663232,0.888569467492169,0.906869298374564,0.0754536895773457,-0.890805697084994,2.303072722933,1.29707706046518,0.883657478566389,0.856356963859073,0.87499165568182,0.124153959050572
2023-04-01,-0.911721208712832,2.41857349925897,1.15614834870191,0.547811081155367,0.555231402612674,0.716247535949602,-0.0583935507408637,-0.873638752441357,2.35794120144062,1.16024704262951,0.563770078552349,0.50771886532745,0.675079239625299,0.000387336631248701
2023-05-01,-0.708291753757437,2.31879974680308,1.32356193734256,0.546079816333888,0.513845132773034,0.71459280706631,-0.0573726646225785,-0.676215395770639,2.27463563562001,1.31951310320921,0.563864444919623,0.464312343802216,0.67476134983917,0.00205921700995922
2023-06-01,-0.714402050966075,2.15750409212733,1.53780362956667,0.840725405490272,0.834325940558355,0.890684403273301,0.06392284241356,-0.711404232197266,2.11201127427138,1.53498667289212,0.866441390065091,0.81235707473102,0.864820407258804,0.117161712825235
2023-07-01,-0.683035227327647,2.12682882724702,1.64423898522505,0.968204778633945,0.961673120413186,0.96721962759411,0.116580174434562,-0.69109465141859,2.08209762177127,1.64119733186672,0.995917453337399,0.948759557451737,0.946485175137277,0.166660314857402
2023-08-01,-0.367275522883943,2.19031413935944,1.80589754669715,1.04693073496394,0.957073885734285,1.01539574736178,0.150962991941978,-0.377326726837513,2.15735076459877,1.79690658572673,1.07296270608976,0.937531363360914,0.996408852085834,0.197860071802946
2023-09-01,-0.0640101451744394,2.19468776905958,1.99578307217304,1.1531446865649,0.988617606330295,1.08139096554165,0.194525417041463,-0.0804381935691777,2.15118174290807,1.99512147905715,1.18897356157331,0.97974658853201,1.07225092727507,0.241537402064783
2023-10-01,0.57684831811537,2.21224557198129,2.36660705787512,1.30512629174647,0.973158751239942,1.1788519875522,0.254470696168896,0.547429569797633,2.1641632849399,2.37052079469726,1.3556340373099,0.974852535908558,1.18464798780015,0.301597753618356
2023-11-01,0.439586200936403,2.20238986247756,2.20341759681951,1.12165649061025,0.82184373170922,1.06401147131118,0.183312254496981,0.420398548294612,2.16405907616411,2.19819087081327,1.1618775888428,0.805411250219994,1.0576210277196,0.232240772452197
2023-12-01,0.112956398735279,2.17368600332062,1.87837945681628,0.790578119306403,0.571739696519045,0.860049732581014,0.050366432084702,0.118852494277,2.11831808114993,1.88030017051841,0.827908662704976,0.543610763103547,0.841560312850605,0.108297772531451
2024-01-01,0.161177187794921,2.29939799759278,1.80894707164023,0.708027495661433,0.459557623765415,0.809444525097015,0.0186294540662593,0.175545396153696,2.23348997156586,1.81673917358506,0.749398752827128,0.430109743942386,0.791278418883473,0.0803533604608773
2024-02-01,-0.0216694587803601,2.17230002905853,1.85529453816971,0.93767695761444,0.757844309080103,0.949510370918282,0.108670062926127,-0.00726923251514112,2.13958293844855,1.85887427604135,0.96727225672396,0.724185900302328,0.930211056961913,0.159784071439428
2024-03-01,0.0463401363323536,2.35982471542219,1.80590872745453,0.860648710812438,0.638062301152235,0.902193842045952,0.0797958973282598,0.0608439179778705,2.29234639726529,1.81857425360932,0.898739522899831,0.612580793398861,0.886224542828404,0.136017548236076
2024-04-01,0.29959808680124,2.36852799732028,2.03889099422998,1.08469337413678,0.800294978925798,1.04078886652153,0.169227975044333,0.287113733756744,2.31371154750111,2.04491140721957,1.12983102531602,0.790219576807545,1.0362925352786,0.221164257295629
2024-05-01,0.296756032565381,2.28676965285192,2.06241228185323,1.07437050287456,0.800680390854492,1.03431051776343,0.164831837778032,0.278302119197985,2.25048711074398,2.05789531560834,1.11389483403974,0.784159436537489,1.02584697542117,0.215098610374689
2024-06-01,0.170287217862107,2.22008420396915,1.98233974918091,0.978286111990832,0.743527837326964,0.974693891363014,0.126195998774604,0.161228312325104,2.16475425882714,1.98564155151475,1.02017717008621,0.729321948923924,0.964738989399809,0.180190027451112
2024-07-01,0.229811432544137,2.261757010136,1.92764649281068,0.860448442237768,0.60186057851355,0.902596507280034,0.0798169789942993,0.22994147982604,2.20173575354288,1.93305696389381,0.903724911539964,0.581581979362548,0.890226334889865,0.137665938888468
2024-08-01,0.185532394656992,2.20111412602602,1.75016771133194,0.582850308654263,0.339641167964557,0.734800161935114,-0.0339700990695694,0.204994375309805,2.15259953173533,1.7477806711143,0.616271105429227,0.293947010682661,0.707756561150882,0.0286948680783293
2024-09-01,0.18463620830156,2.27522471082287,1.60856157121288,0.468791533475833,0.2184481488961,0.666888163203566,-0.0811847889308647,0.217929284723407,2.19634938748762,1.62092362904011,0.509057474921021,0.175707121799978,0.640971300305448,-0.0128425919161887
2024-10-01,0.336237318637727,2.36338792435745,1.77714971353661,0.794477723113383,0.496027568526679,0.863115596967747,0.0536645985773916,0.341916295329981,2.29444039385545,1.78720812397904,0.840532895174671,0.473071821728635,0.850847121785891,0.114259823116093
2024-11-01,0.477402033178032,2.27299230863735,1.9893559141328,1.08504102783101,0.765786191845359,1.04183778426666,0.168855466584255,0.454287096255602,2.23513584022109,1.98761999163404,1.12863525058787,0.751518346363139,1.03665304259715,0.219981418088673
2024-12-01,0.563135723901731,2.24768243954149,2.03890430413215,1.14497466451249,0.807401966796667,1.07923253705668,0.192311498653104,0.537471725243332,2.19531988442447,2.04315138966572,1.19274377533412,0.800413857213045,1.0786085196343,0.243045517384892
