"date","nominal_5y_estimate","nominal_5y_p025","nominal_5y_p16","nominal_5y_median","nominal_5y_p84","nominal_5y_p975","nominal_10y_estimate","nominal_10y_p025","nominal_10y_p16","nominal_10y_median","nominal_10y_p84","nominal_10y_p975","real_5y_estimate","real_5y_p025","real_5y_p16","real_5y_median","real_5y_p84","real_5y_p975","real_10y_estimate","real_10y_p025","real_10y_p16","real_10y_median","real_10y_p84","real_10y_p975","inflation_5y_estimate","inflation_5y_p025","inflation_5y_p16","inflation_5y_median","inflation_5y_p84","inflation_5y_p975","inflation_10y_estimate","inflation_10y_p025","inflation_10y_p16","inflation_10y_median","inflation_10y_p84","inflation_10y_p975"
2016-12-01,0.222087524986725,-0.443542825055258,0.0222224003350602,0.235591724621748,0.506787548703412,1.00664802001215,0.552150070490252,-0.326698756297368,0.303678978964552,0.566373653432605,0.901257395759774,1.57481006194486,0.539305866236273,-0.0801964593242904,0.349992907917192,0.565565553401404,0.818627091361534,1.39423309816724,0.73014760198868,0.0725820969253802,0.539116007623592,0.765780946373301,1.06433446819919,1.66056825521746,-0.288117446603882,-0.985102296632282,-0.519513780175487,-0.30598162813321,-0.115053816538749,0.270036545799935,-0.0707849448254638,-0.885560834990176,-0.330221245554541,-0.107770154476385,0.0913437876576755,0.501369593975184
2017-01-01,0.146320183567045,-0.572480984858904,-0.0627320392798831,0.157185869574006,0.429193135657937,0.911692855416563,0.488393640097148,-0.41860871868245,0.228535160356981,0.498423745973423,0.84509520045712,1.5411441068962,0.495568478653729,-0.168268613831918,0.296412495906161,0.515823376129473,0.775488587397275,1.35147203216298,0.696409963499631,0.00814894791738911,0.505214738243274,0.73125469719821,1.03102856133134,1.61331868981992,-0.32092021188235,-1.00502587710884,-0.547198337394502,-0.336322924463164,-0.142449037210857,0.258867773664849,-0.101933616817271,-0.899852482461913,-0.363634513311018,-0.135526717339257,0.0671599992389435,0.480066410419912
2017-02-01,0.111935894642615,-0.341372799503329,-0.0446250080941539,0.125706707994332,0.317960022298977,0.739251141056519,0.457681256474578,-0.27149264536325,0.215922505847912,0.468086632349967,0.786420627979453,1.47722816579308,0.475894773255089,-0.0952718975392994,0.297271459757736,0.491572627119131,0.744622510402198,1.24899142031915,0.679654031744852,0.0517825741748211,0.496450716146849,0.714147245836621,1.00485692493963,1.59610159037125,-0.335915926413489,-0.950014858667522,-0.536737907199857,-0.347027464096313,-0.166216053619228,0.216583439537604,-0.116320692979368,-0.881508797112835,-0.365040843244512,-0.148685231087705,0.0389799389966198,0.441511387652458
2017-03-01,0.129599006190115,-0.527790471655038,-0.0820014342731232,0.139884402245517,0.402808110108517,0.870054741204539,0.476977578946671,-0.381253413902996,0.225147817032754,0.486491373395482,0.827109039903684,1.52869465121235,0.483449392785626,-0.188948776916585,0.293476407220722,0.50326785061227,0.761480869291205,1.30425077326807,0.688947901282998,0.0363132989463722,0.502460068558363,0.728459610151749,1.01290254104816,1.61643113538341,-0.325251018621745,-0.987528256044466,-0.543208575595656,-0.335990010332925,-0.148294755187592,0.237859259497428,-0.10556253488371,-0.885368940038316,-0.35618382171231,-0.137041505213981,0.0593718352677504,0.462346552534104
2017-04-01,0.0146337991310915,-0.674778820734315,-0.201204554473768,0.0307788721634421,0.303472729511731,0.778929985343189,0.356185069176254,-0.520193116344399,0.101366240750438,0.374448823226426,0.719374160374208,1.35047645797142,0.4272260527159,-0.301788108607376,0.224521488320046,0.437275668686464,0.682139436520518,1.24147844555531,0.627123970514723,-0.0840097028697641,0.426589793270932,0.651650145857832,0.934553795244435,1.5150421585868,-0.386159473390335,-1.00575033680831,-0.588842222094483,-0.389519176588141,-0.192271424015744,0.23270264001002,-0.169265356545371,-0.921638831117021,-0.415034633618577,-0.192967498457548,0.0108717434996399,0.424306172394632
2017-05-01,0.0283465306077088,-0.624817512379708,-0.169493364784529,0.0469196677912462,0.298303013673215,0.787553195805606,0.362819155368767,-0.44440718557047,0.118902860830897,0.380425937700668,0.709091705487449,1.39646703897032,0.436594628237249,-0.286507740007962,0.232175682478191,0.446449789675148,0.703231168476515,1.25609862171078,0.630510622452445,-0.0483907157776146,0.434096353795043,0.659809843542114,0.956274409295154,1.52526973096555,-0.381748875066276,-0.98428140772291,-0.578446360095774,-0.384761457062231,-0.201828569940059,0.209431017178076,-0.166328004858131,-0.89697201319259,-0.404761099940752,-0.189200083636129,0.0034921301649057,0.397026476781479
2017-06-01,0.0493085432297944,-0.59894448687258,-0.144008216868345,0.0623082087022454,0.33047826602178,0.822446135818907,0.341766305020023,-0.499610283096687,0.0948937827032889,0.356378523739657,0.692838479568721,1.33394916767895,0.463731067633322,-0.233875821765128,0.268526400442351,0.473698123659235,0.731205104331137,1.2520088619331,0.620940946980407,-0.0416107733715421,0.427497796562073,0.648031720514688,0.918622108953696,1.48465798812801,-0.388723464460054,-0.995468284562119,-0.589759617289856,-0.391900214924232,-0.198325895776261,0.211115448572154,-0.181123788689784,-0.897055830974778,-0.42203128005252,-0.203935457726771,-0.000852104267809134,0.407663682407568
2017-07-01,0.0742630095917019,-0.64629384345532,-0.12061223226518,0.0974126153976012,0.371599504722842,0.835595932320016,0.385211905605522,-0.492354698840579,0.141965751245784,0.40873521655881,0.7459483918767,1.36659467772637,0.468907734076207,-0.211153740235752,0.278792436284811,0.483874597896606,0.748427522910949,1.28723491090552,0.642637906412897,-0.0410365494278759,0.453420429158105,0.675447161170935,0.95871593702511,1.53298778655252,-0.36805211519644,-1.00850399487443,-0.579737043533079,-0.37238281418025,-0.177412145570358,0.22197476158125,-0.156986303120472,-0.907646762043804,-0.40362852564687,-0.179110742936757,0.0197164218383306,0.423716722377261
2017-08-01,0.0125420706946097,-0.627547840904459,-0.165652020129416,0.0363414062580041,0.293715933792804,0.782294676385111,0.323038736340334,-0.506292037285996,0.0942506541602391,0.346100101662412,0.667574542197404,1.29602650781788,0.438427769540274,-0.217546127126114,0.243312610637062,0.458061743872392,0.699392471402051,1.23887611523676,0.611332799344119,-0.0591351918890809,0.420154513632018,0.642228219194026,0.918088318026296,1.49784917087447,-0.400346611577064,-1.00126603018243,-0.604489800777983,-0.397776646815759,-0.209156925386032,0.194362079267887,-0.190003744645652,-0.898975991246664,-0.431546885391271,-0.206787036164246,-0.00675861045788775,0.392540377358687
2017-09-01,0.0571329752210159,-0.623390535780044,-0.154349509524661,0.0723320271474018,0.346610163118437,0.788222881576815,0.335904247570837,-0.540484793339561,0.0957050089826248,0.355287550098929,0.688766882462726,1.34590929008383,0.471892743222557,-0.199396057051779,0.272161291382115,0.489473583248943,0.728407038013591,1.28766925739777,0.61706991778729,-0.058170095517586,0.421457544428506,0.645280779862274,0.910946065135156,1.49336034699662,-0.389051092100185,-0.990187302458193,-0.591484555835157,-0.390055195916761,-0.200256199358014,0.212051939581309,-0.183632712180972,-0.8936523560549,-0.422775781645147,-0.206293071847096,-0.00916274015507306,0.395815072180317
2017-10-01,0.219841806164521,-0.46997091525768,0.0163103287706976,0.238368779406602,0.487524563293244,0.96559327699993,0.463611295555659,-0.401909281983134,0.221920219265548,0.479692828705324,0.814387764882343,1.44175403470396,0.565671440376386,-0.0875820639357368,0.375352783038901,0.588483574541954,0.834904133299259,1.38416053973065,0.680689227130353,0.0151646564064146,0.494348289458491,0.714999432818282,0.986815647406823,1.58323290760106,-0.317949564973367,-0.991882989299775,-0.544287340491652,-0.331639289204675,-0.141606771479315,0.252459309475144,-0.116126754105388,-0.87690502855565,-0.37084362378012,-0.146837395019205,0.0563552595309901,0.46096926685242
2017-11-01,0.271472311872386,-0.359516523071884,0.0676643198421751,0.291915011127641,0.539970671266582,0.996642252621239,0.486013033472874,-0.304089957164784,0.238921480714642,0.506871178184035,0.817438596132692,1.44547447977712,0.602307084160526,-0.03908677172484,0.421540602110372,0.631784600905716,0.899288071123083,1.44813636523486,0.691679887724352,0.0523480979484569,0.507404733750049,0.725407332503822,1.01669864357965,1.6041420767446,-0.30252140222988,-0.990335831173733,-0.527035534687664,-0.317156480093522,-0.127439018497512,0.261300665917337,-0.10495803581026,-0.866285632891472,-0.35501333221561,-0.133214855217577,0.0619419413290047,0.463550407875526
2017-12-01,0.413761018708823,-0.288076911120601,0.205094733183364,0.422722040256434,0.685046209743683,1.17215732028197,0.571499574243699,-0.27606782633518,0.326212618378221,0.580991622823614,0.906265964599517,1.54348391503348,0.696145050236394,0.0659225068386918,0.52498029445761,0.725808640322751,0.987715803142285,1.5997678053654,0.735706995410457,0.0727561845071246,0.551781941506535,0.766092858683261,1.04563010907379,1.64465772620474,-0.252862637615453,-0.98778725227072,-0.494234729333302,-0.273770009139806,-0.089825852207028,0.306380216847184,-0.0627593170459548,-0.867312916730598,-0.326937235308445,-0.0917753540498379,0.0978792848033428,0.505653001110888
2018-01-01,0.537583926983037,-0.161476364888365,0.320246599796347,0.537495012002916,0.801958370236186,1.28727085736586,0.669714310375212,-0.170367498183077,0.417518504088067,0.677004007907557,1.00693410991011,1.67424138947498,0.771335664466472,0.17234345691738,0.607255373315737,0.798163769035649,1.07078181710225,1.6517097717748,0.787836888586207,0.128647515659129,0.606124087383328,0.825921422656061,1.10925135939181,1.71854158219794,-0.202515786702681,-0.981642007030761,-0.459434303334167,-0.236730347029299,-0.0539444420833109,0.331952002937294,-0.013485343612572,-0.849044340114518,-0.290278146479717,-0.0511336193937321,0.138512224990182,0.550367944421478
2018-02-01,0.588916327228121,0.0863048584196301,0.417136531890153,0.593273268664014,0.807167320931,1.21229928066044,0.770482664323284,0.00555889118498898,0.517555573002833,0.773275629228589,1.10086898729284,1.79775040353506,0.786673516927291,0.261553636623827,0.649590297066942,0.82143178070366,1.08777024812906,1.6917360286323,0.845979908957183,0.239936161121418,0.671459006138502,0.892111764472943,1.20482359774651,1.82115955115122,-0.164708748283514,-0.96332087892682,-0.424900353890534,-0.202408363888649,-0.0295260787032211,0.35598525897978,0.0347376169309847,-0.830614349629257,-0.238369037434495,-0.0124562466472846,0.173310923709459,0.586116858980713
2018-03-01,0.592914629510732,-0.0998915691173808,0.37170553831047,0.595101314833894,0.847274709409467,1.35488307839328,0.761277407663794,-0.109944236359431,0.486761836501976,0.763348829853608,1.09719581430893,1.80071901398109,0.793195889891451,0.20078769653146,0.62756176164733,0.832010817030753,1.12264763427821,1.71552012739289,0.840724943938985,0.184341001255151,0.662706653011155,0.883158090732404,1.20046666227892,1.79545145655683,-0.167303381965921,-0.97668086051007,-0.432596215614846,-0.205985252630289,-0.0300604624067491,0.36050938593072,0.0301841634712785,-0.809102885852863,-0.24788767464127,-0.0158897744861451,0.171314041149572,0.583831169308549
2018-04-01,0.678573135076779,-0.0377592401688969,0.449856748299751,0.683764567675697,0.945327149612447,1.45867847558674,0.806704637185288,-0.0729214376659183,0.522602141241756,0.810593415913586,1.15757906669317,1.84154647117371,0.853923976027321,0.249713188934847,0.695842407274035,0.90162717235465,1.18965938497692,1.84964955825039,0.865749710573559,0.18985561413853,0.684346354835965,0.907706537988342,1.21819948457605,1.84332164196383,-0.141878258496158,-0.965310015576918,-0.413985688610205,-0.183640098081753,-0.00548117595783563,0.380504947254789,0.050570694087521,-0.796042308348685,-0.233913175931853,0.00212372526124079,0.196879642087779,0.609744832993441
2018-05-01,0.745811666533765,0.0238389087495312,0.508649361223741,0.752751015642416,1.02456746710571,1.53559154926816,0.867539370412225,0.000150722747605573,0.591063572273782,0.877065127988979,1.2226076461483,1.90760271345855,0.895278103653616,0.309489612807044,0.74031296633595,0.944506836513939,1.25883285441143,1.9162704583781,0.900997537677687,0.242661400614155,0.721670025214389,0.951264279391117,1.27247800814306,1.89325600908069,-0.115164750528482,-0.94887822884991,-0.401600482166543,-0.157906046985506,0.0151073929868588,0.397448195285255,0.0779198605219174,-0.785981528424009,-0.212330500124771,0.0276740133718399,0.216383144755358,0.626918528651165
2018-06-01,0.764474235085099,0.064428837995381,0.533141835347074,0.772446195015695,1.03523892005241,1.54344202158036,0.859415621764162,-0.0129513319876448,0.589216552619683,0.862016401704356,1.19958299196703,1.88115394460235,0.913260793024835,0.327382346153075,0.759306430773519,0.96430771547162,1.24217795923125,1.89430396097381,0.89548820087419,0.219620312969206,0.718323124711665,0.941617740627143,1.24254231591082,1.88018664813744,-0.114709150874968,-0.969366709442996,-0.403424075578431,-0.160584981520923,0.0204107247164268,0.409573017710767,0.0739747031416323,-0.792849034767293,-0.217747331914021,0.0251358218526834,0.220036579197671,0.634390092493986
2018-07-01,0.814650009139835,0.0923122546038524,0.578762231888031,0.814825589924999,1.08159753288499,1.58680498524602,0.87378161173675,-0.0119600619441863,0.601615837783067,0.874821900675517,1.20852569257329,1.90090272665377,0.952157319486871,0.357280727939781,0.803628799468014,0.995364375460182,1.29443565607279,1.94950590500136,0.902768649233276,0.236350170023766,0.728337736533038,0.948562945614354,1.25252573904984,1.85790400131545,-0.103366698032304,-0.973217657277955,-0.403573784468597,-0.152455757152693,0.0263519203606805,0.419149640284173,0.0801423615434589,-0.791168244571811,-0.212239193262154,0.0309705050235361,0.225261539406463,0.635065881645448
2018-08-01,0.791724192956904,0.1523570748328,0.582394677086437,0.808743963243022,1.05933870721417,1.60036374443274,0.855355881858192,0.0187027111012723,0.598916986573632,0.865964233988437,1.18999420289216,1.87902314229938,0.938262702791914,0.365804010645482,0.79216432441636,0.992487508204001,1.27585878673315,1.96299798622333,0.892824911147116,0.25261771391407,0.721259073529677,0.941370697718156,1.24872345082871,1.86319433540632,-0.112590737365134,-0.936231105944963,-0.399196463223858,-0.157337731307742,0.0213242758138554,0.402064618553917,0.0712539655253284,-0.790451256431591,-0.219086815752053,0.0214063482619362,0.21898779556336,0.629678701691668
2018-09-01,0.884970458508727,0.175764076493314,0.657661141265627,0.884742868376495,1.15881057353291,1.66737974815549,0.93047550165045,0.0640566160822753,0.652504338636893,0.932614628441999,1.27513342755077,1.95619838187965,0.997875674508964,0.422678913500822,0.858205335144865,1.04855936577911,1.34370043778059,1.96940523077225,0.935936651419679,0.277867408370651,0.763693717120072,0.983992666762093,1.29730683233382,1.92303993002732,-0.0780445077315963,-0.939491624889448,-0.380073270832039,-0.132386916589737,0.0497450210282381,0.447569901685273,0.104991011964097,-0.78816579771365,-0.195949397026884,0.0513863136057245,0.240103454809009,0.65963544488806
2018-10-01,0.910468736807489,0.177430042452489,0.67131990268505,0.91413384123749,1.20608316004495,1.72770318243344,0.982308601486647,0.10487339576474,0.703580109779894,0.986284121158222,1.33547023279572,2.05341813110527,1.00676285721243,0.401322170768782,0.862857918962837,1.05959872626065,1.38268700345477,2.01810930518396,0.967681889884353,0.325325963878319,0.788213314196427,1.01761330660107,1.34024210698649,1.97863280172358,-0.0607466063644268,-0.96659933553766,-0.377740321660491,-0.115269275912383,0.069501987240866,0.464031044333476,0.127450144982149,-0.778663594622287,-0.182495828897928,0.0667694186390072,0.26586006287443,0.674767784561792
2018-11-01,0.835902545233927,0.129872788911129,0.612863606857711,0.856368999266577,1.12585777237653,1.67343800885179,0.940245744114384,0.0455793188393239,0.673223024875853,0.953527387932228,1.28600601109929,2.00106929958254,0.95441828219588,0.397167732226227,0.813265225952034,1.01427116890157,1.32542749633717,2.02230795438693,0.944362230516451,0.288872405549831,0.77308235528076,0.995824635347829,1.32766971856742,1.94629919957087,-0.0834052299157496,-0.952432413601336,-0.386219595268392,-0.133752612406873,0.0489612057760508,0.415819929053655,0.108359795888744,-0.779064869417529,-0.196744098570418,0.05459481514892,0.243146438247009,0.646928182597087
2018-12-01,0.699780627572174,-0.0161488586286903,0.480696208569925,0.709024165084561,0.9651686239297,1.49060294300767,0.801428750119249,-0.0294744364334102,0.533115755618689,0.807177876475037,1.13210830754845,1.83137991009439,0.875110950823563,0.287201513020507,0.738325041836049,0.921416309875244,1.21621946492036,1.87283289329911,0.86402957387838,0.20274327691236,0.704351765635185,0.904329036903127,1.20987721385684,1.82763698744554,-0.142272573087272,-0.977534244071854,-0.423596255726698,-0.183631780659437,-0.000243882505046889,0.371842876328518,0.0444578087551713,-0.798972932251772,-0.246926327545207,-0.00188436640901862,0.196217333984101,0.603086017260712
2019-01-01,0.56308019018364,-0.12537350810807,0.342651050619884,0.568679356961135,0.853971098577971,1.36825037549738,0.686617904179275,-0.146582379029089,0.422599308137665,0.695408313920832,1.03027625453108,1.68800865706785,0.791700623184493,0.192661776861334,0.635007350731922,0.836533208130611,1.10734043605042,1.70767071261391,0.800382485651982,0.154040745854736,0.629707115439625,0.841305427595999,1.12772869698094,1.73569565769781,-0.197057045725515,-0.979956583473097,-0.453918562203537,-0.226571185202683,-0.0467215297511224,0.35041031350933,-0.00970495910662655,-0.84735523641467,-0.282577449736228,-0.0492071954679098,0.153190340551206,0.557984448900851
2019-02-01,0.378308364580909,-0.124885453260898,0.211616247506564,0.391079644429046,0.614006278881594,1.05946618828214,0.57255560583412,-0.185448012205315,0.341021004312789,0.583776784591893,0.901872471837356,1.5865994814102,0.666529855329754,0.112189539510031,0.509998928868491,0.693959525121209,0.975621489492877,1.52768065206726,0.737516510592668,0.109259518855266,0.562369436578896,0.774261770020654,1.07855953237285,1.66704108844096,-0.25760285402981,-0.948013169716335,-0.478181862964164,-0.277112160637147,-0.100837551060685,0.290714910952122,-0.0610389055756925,-0.842152868192309,-0.313480209631517,-0.0966775897567994,0.0978850805941553,0.485212287522011
2019-03-01,0.30032928493532,-0.389140439295159,0.0932701263288681,0.318123523279697,0.563970552493787,1.08009295597772,0.487133760371492,-0.382774924364786,0.226356641146492,0.500076185980605,0.834616371122693,1.47468864224629,0.626747417697083,-0.0122137560240388,0.448828836441354,0.655290956681342,0.905863477519693,1.48432402542675,0.691313173982071,0.027215866908035,0.498401562003102,0.722257501436792,1.00448967787761,1.59026327981167,-0.297084171175468,-0.991064096447104,-0.531306589912308,-0.312974509432513,-0.127840019016771,0.26340049935723,-0.103502299442554,-0.876556360808497,-0.358910710665826,-0.130399914370589,0.062802640503603,0.462779414936409
2019-04-01,0.246662428119795,-0.480440034756252,0.0140327374736184,0.255078125404404,0.527704519379465,1.04520732141083,0.443787071446445,-0.407350533983465,0.179767501831779,0.454029122952594,0.792797745603779,1.47315248041352,0.594331404680307,-0.0376431918743173,0.402032655436392,0.608297837942497,0.873947050598462,1.43214292986066,0.668063263982574,-0.0180980613162635,0.476561184726318,0.694173862910468,0.980367863797493,1.55667164244404,-0.318948597005674,-0.993699296567276,-0.54142791900927,-0.334521295483202,-0.140542472864637,0.248972820022246,-0.124694643139804,-0.866961251272865,-0.376132358787228,-0.152719452563185,0.0480530370344607,0.456271869577066
2019-05-01,0.164929110612273,-0.488880842595038,-0.0174181289436649,0.179852105221983,0.446763918906352,0.9448237463238,0.372499574678643,-0.422508975873394,0.132562268728926,0.386548023240188,0.718486090340674,1.38372435601713,0.548685250694222,-0.143091153483577,0.364843649303209,0.567268226282049,0.821001503164225,1.37175861438551,0.631902203900201,-0.0331119672579951,0.442287882538485,0.662374038300962,0.92954946241867,1.53145110272911,-0.356409644790505,-0.985457501874236,-0.573011832846563,-0.366315229878982,-0.182189757615398,0.220813282852618,-0.162710845578665,-0.892186180412656,-0.397975774556962,-0.183385427900374,0.0127781826372674,0.41824315141095
2019-06-01,-0.0438389706385754,-0.704117313641148,-0.234468656649389,-0.0232239833450136,0.247048065993618,0.68593293243161,0.187328932031777,-0.616687605027074,-0.0444856323959253,0.212456255284965,0.534029139491396,1.15542078476266,0.439653165373887,-0.277055750117481,0.223595401825167,0.444603671670711,0.689705476288499,1.17625567888897,0.543511854885758,-0.105093323776015,0.33530420937895,0.557240994435568,0.818987765346391,1.3640084352476,-0.459978791951725,-1.05644453958085,-0.643866647684102,-0.448506178355988,-0.249077194805159,0.168248707522266,-0.267190343288173,-0.949089704730465,-0.489835051604175,-0.271267082058833,-0.0698444592729869,0.332206515247816
2019-07-01,0.010731819529564,-0.647224923239166,-0.183004838525189,0.0402849740873036,0.28989340212175,0.757451143457382,0.208306399825414,-0.603046436863007,-0.0246980432826515,0.238390747911973,0.548299024092561,1.14652670674463,0.481202296692447,-0.204008661556598,0.260723358924083,0.490272243991743,0.718790513307056,1.24478030214939,0.555585698619293,-0.102828770057319,0.357922650390172,0.5765166377011,0.824601351708161,1.37243072599568,-0.446891886199015,-1.05298390480816,-0.637858965175912,-0.437282515158248,-0.235115380014211,0.176903356111092,-0.259242149347503,-0.925062199710053,-0.477446626624904,-0.262779927162606,-0.0601106598474556,0.342512278806153
2019-08-01,-0.123347167427702,-0.729074840124295,-0.293815629607728,-0.0857636952147028,0.142035722446938,0.555101782378568,0.0439901018067399,-0.69755406077491,-0.15908741265916,0.0780756217147245,0.369487592019832,0.893595364334079,0.445126787932668,-0.278423271093336,0.218850944515748,0.445809548218292,0.679982364792559,1.12738688136467,0.492427790611124,-0.212233680360286,0.279901005354417,0.501777297332296,0.737710674354011,1.21987056107449,-0.549243852825173,-1.12030848297053,-0.707137501855125,-0.52260052888622,-0.323557898037702,0.0947502001668919,-0.371441614309224,-1.02201263023174,-0.562364682059066,-0.35709206509726,-0.150026030134541,0.257579425476327
2019-09-01,0.0472681361665601,-0.546283671119586,-0.133326471496356,0.0689953641354172,0.300859714169146,0.699759192549426,0.151069861382661,-0.583087775554579,-0.0590210929767093,0.176585103261776,0.459426650929096,0.985107224805518,0.54995229589291,-0.13330738778844,0.326914487703097,0.555363332618116,0.771776139253531,1.24913719473284,0.542645879549119,-0.135920870024441,0.331817113460853,0.550176227472253,0.788350447384369,1.28663999104967,-0.481852381654634,-1.07018270315078,-0.658833510126416,-0.469385729786753,-0.269330865757701,0.145963921990857,-0.313570730911524,-0.97365799726983,-0.519401456517647,-0.310567865649144,-0.0936805919613849,0.322386087341438
2019-10-01,0.112906420930493,-0.492729670772505,-0.0606107188514057,0.136645458086791,0.363243546595268,0.735063085423717,0.197697884813437,-0.54676027610162,-0.0133231107531461,0.223988192211312,0.501023825655923,0.99149641993829,0.588348408043381,-0.0960989359402149,0.383529526125515,0.596474949063036,0.825632901902462,1.29667216259898,0.564826163532194,-0.0860359906888839,0.370687419012335,0.57561874436111,0.805458912966943,1.29638044729854,-0.45416084308487,-1.05934934811916,-0.644559566230002,-0.444098856742202,-0.244300554954765,0.158506792179402,-0.288558253998418,-0.952883172443861,-0.494712569522644,-0.284511738186266,-0.0626857590204077,0.327435049928187
2019-11-01,0.184878199682061,-0.359148696311008,0.0262048644468623,0.209492376714103,0.4181982255214,0.816093801485757,0.266758794610671,-0.438232335945754,0.0536185603604305,0.285899485259063,0.571519208666163,1.09431011495675,0.617180402035874,-0.00838447288859489,0.427855189974392,0.630094421895634,0.870861462395915,1.37585028978974,0.590903822434445,-0.0659648263171662,0.398537556412588,0.605270575384808,0.844389610436119,1.35265371653649,-0.409221850190037,-1.01513142306591,-0.605925036696408,-0.408391396485482,-0.219059519651311,0.193728289188538,-0.24102294602263,-0.915133459267625,-0.46228873225997,-0.24482432675128,-0.0384244591524726,0.359759753678859
2019-12-01,0.201554860892982,-0.377808710273349,0.0153133709231083,0.215381040455585,0.440648418888876,0.846082168799943,0.286849754038131,-0.490862970969651,0.0648967107560646,0.305278216699941,0.594628613883929,1.14487594452215,0.622208674419321,-0.00864529976062457,0.41852677450285,0.631310324271256,0.864945209617146,1.34571833200558,0.59881457483639,-0.0548437071187414,0.397466874993802,0.615710259030383,0.854272497592157,1.37599108108941,-0.397033212207188,-1.00969386792187,-0.601355675191872,-0.397945981313476,-0.197437575182228,0.201521721338679,-0.227326301798353,-0.909668080693713,-0.456127702185396,-0.238229141216105,-0.0264552499161923,0.37703694253327
2020-01-01,0.0870516556348678,-0.552311986277169,-0.092733178549507,0.105016223563831,0.334906835677523,0.723669055351099,0.190822060891712,-0.595234546037983,-0.0330786494115804,0.214122361561959,0.501024967004576,1.04615196812143,0.564020071139177,-0.149412013628869,0.3561565030314,0.563523239891172,0.78487819055738,1.25199512192793,0.556339123503754,-0.120866438265234,0.357136169281356,0.563147024450023,0.802811321958271,1.30512383896896,-0.455204995005125,-1.05212589814658,-0.650874752827885,-0.448886432010745,-0.245675572928156,0.167554301676533,-0.284387439520941,-0.932435634883213,-0.497938983502285,-0.285627748646577,-0.0699865747034142,0.326616429436296
2020-02-01,-0.186588404695443,-0.624992285094855,-0.319107190606956,-0.167755244788426,0.0210412862251459,0.3841984686356,-0.0133602645715678,-0.677184192472378,-0.215480679891992,0.01156187013433,0.288823067487244,0.812127287380674,0.41851220077902,-0.274784222108853,0.203805671578958,0.409284182590029,0.624282151292628,1.0632851315,0.469620510358439,-0.219125003209898,0.260931973389767,0.472891829880766,0.710477789017053,1.20407941840291,-0.587250914214585,-1.1251343265158,-0.734486172749359,-0.55993180019162,-0.356202035479115,0.102475410930478,-0.407768853166205,-1.04828435525367,-0.592759246245517,-0.392954012577228,-0.185194498214036,0.239483532411579
2020-03-01,-0.207978795820662,-0.640691486313587,-0.341432142782053,-0.180668527400747,-0.0262179055660382,0.235207172685912,-0.0989214246449801,-0.700517246652813,-0.262362503390437,-0.0693317679694728,0.157106720179388,0.554432764483708,0.515793733752541,-0.264984874814107,0.264210721106482,0.485852934310673,0.678224221202281,1.04207657204505,0.506965657220503,-0.260731787970903,0.285019990090835,0.491672511141885,0.690906055259258,1.10143363493619,-0.713150956461387,-1.25686998389896,-0.840374780208949,-0.664889481955334,-0.448804905734219,0.0331768843846855,-0.54825224594621,-1.17695185510735,-0.706990482725973,-0.510196766071283,-0.301389913684472,0.175069411297738
2020-04-01,-0.30823595582977,-0.765320837705225,-0.427933270852024,-0.283231811627619,-0.115693882127443,0.115999177773429,-0.214473290765618,-0.835727242110821,-0.371952746128703,-0.181670083154691,0.0354962809613441,0.402419069915807,0.5732374044317,-0.293229860550472,0.26372765826849,0.522788023478281,0.694138475825094,1.0076535317131,0.542512482671035,-0.284777678291927,0.292508154494013,0.518894779835857,0.697748892670441,1.0802579760546,-0.876217531144119,-1.4121651054341,-0.996051845091734,-0.792884899200085,-0.539297995515889,-0.0160684691236513,-0.711530223802773,-1.34729306180555,-0.857158536067913,-0.650836668540694,-0.405201544317155,0.116482791673687
2020-05-01,-0.428688629989121,-0.816598666649522,-0.550223481149584,-0.40185764108669,-0.238545118478438,0.00838482521532363,-0.329080092542634,-0.868291978648345,-0.48880421186701,-0.296382150920965,-0.0739837899125536,0.299333929962469,0.565803261246449,-0.368476999690161,0.209082271603781,0.506381586619539,0.681150058250696,1.02704165895124,0.531404392978377,-0.377187824873662,0.242086677207489,0.499991840017884,0.690389427787311,1.0796331415021,-0.991844777527712,-1.40516582167623,-1.08209513108349,-0.900848492378454,-0.633275066351909,-0.0455712182828425,-0.818887028466561,-1.35716426187855,-0.948814466801233,-0.751661042115595,-0.509154868550726,0.0155732169364453
2020-06-01,-0.457452871628993,-0.920937785374822,-0.59138307999393,-0.416769655595219,-0.247870102190375,-0.00814086361725079,-0.35451138137666,-0.97355673894088,-0.525283461374058,-0.316730559479062,-0.0848267949752904,0.283137734879938,0.549215557070657,-0.4185412992658,0.19993688087313,0.489447562278528,0.666739993883309,0.985575993257557,0.517610765028752,-0.38513883157672,0.227816637021315,0.482380277126122,0.675896395457948,1.06179193463404,-1.00419688169304,-1.48280587340598,-1.10306959385144,-0.90451303388957,-0.642331263702101,-0.028945188684032,-0.830806097920519,-1.39279933309006,-0.956721489607349,-0.75479727535121,-0.532685156188624,0.00882487763158624
